time,temperature,co2_ppm,time_ordinal,time_scaled,temperature_scaled,co2_scaled
1991-10-01,0.3064584260427235,355.71328026901057,51772,0.864754714459904,0.5835552332546947,0.6328930899389804
1991-11-01,0.3415203097826915,356.63630256228976,51803,0.8652725116504367,0.5970215349088652,0.6407557374160748
1991-12-01,0.5913869580231972,357.2534841513928,51833,0.8657736057057909,0.6929884168789733,0.6460131199298056
1992-01-01,0.3269526669459626,357.5947440215688,51864,0.8662914028963236,0.5914265054379875,0.6489200985334755
1992-02-01,0.3330159310826904,357.88291006865325,51895,0.8668092000868562,0.593755237815279,0.6513748041885723
1992-03-01,0.7426097597662289,358.0567679181511,51924,0.867293591007032,0.7510689204926203,0.6528557900668988
1992-04-01,0.2972926021247305,357.84320862334454,51955,0.8678113881975646,0.580034893312206,0.6510366124990905
1992-05-01,0.3290542027593443,356.7558539534204,51985,0.8683124822529188,0.5922336473305887,0.6417741206671628
1992-06-01,0.2559261657791615,354.6850813802083,52016,0.8688302794434515,0.5641471870406666,0.624134509070613
1992-07-01,0.1686126643166755,353.0490044991764,52046,0.8693313734988056,0.5306124814356914,0.6101977971898234
1992-08-01,-0.0261301818516471,353.3763159839018,52077,0.8698491706893383,0.4558171301378679,0.612985958254121
1992-09-01,-0.1430367328551638,354.98267561217887,52108,0.870366967879871,0.41091655112626624,0.6266695275140872
1992-10-01,-0.0483550963646005,356.451464474525,52138,0.8708680619352251,0.4472811539966768,0.6391812177809406
1992-11-01,-0.0601718818365434,357.3569535691061,52169,0.8713858591257578,0.4427426529016427,0.6468945109450215
1992-12-01,0.1014145051001124,357.98012321425074,52199,0.871886953181112,0.5048035234993076,0.65220290194909
1993-01-01,0.1281781719182765,358.2945499646222,52230,0.8724047503716447,0.51508270910776,0.6548813060499881
1993-02-01,0.4914530521706922,358.5580102600286,52261,0.8729225475621774,0.6546065623365928,0.6571255589158991
1993-03-01,0.3284277162413482,358.7084548290865,52289,0.8733902353471746,0.5919930311533127,0.6584071017561519
1993-04-01,0.3955524799890154,358.45446437458935,52320,0.8739080325377072,0.6177737999161903,0.6562435165201297
1993-05-01,0.345334026746744,357.3148148859283,52350,0.8744091265930615,0.598486278316334,0.6465355579561405
1993-06-01,0.1987222725615166,355.2439807425605,52381,0.8749269237835942,0.5421767507807446,0.6288954218820857
1993-07-01,0.4101139155400212,353.664130935198,52411,0.8754280178389483,0.6233664453399752,0.6154376731446027
1993-08-01,-0.0198244933470343,354.06743411499775,52442,0.875945815029481,0.45823897102269046,0.6188731597544561
1993-09-01,0.170976177299346,355.76304165169046,52473,0.8764636122200137,0.531520241527084,0.6333169759196697
1993-10-01,0.2903522285655623,357.3162263531155,52503,0.8769647062753678,0.5773692874185372,0.6465475813590413
1993-11-01,0.2062317929922518,358.28927038310485,52534,0.8774825034659005,0.5450609502763684,0.654836332609368
1993-12-01,-0.1189642699979269,358.9049483424057,52564,0.8779835975212547,0.420162119584553,0.6600809066447377
1994-01-01,0.1829795352788634,359.28570857201095,52595,0.8785013947117873,0.5361303999719058,0.6633243640135165
1994-02-01,0.0382102911860744,359.6200642305539,52626,0.87901919190232,0.4805285296999603,0.6661725299724939
1994-03-01,0.276910123054321,359.8450853757505,52654,0.8794868796873172,0.5722065457636951,0.6680893438484481
1994-04-01,0.5320730447891744,359.66732106197026,52685,0.8800046768778499,0.6702075801782873,0.6665750812532338
1994-05-01,0.1123757311927993,358.60477732717254,52715,0.8805057709332041,0.5090134278546581,0.6575239382022584
1994-06-01,0.5926140369245116,356.60312591364357,52746,0.8810235681237367,0.6934597040112083,0.6404731263733341
1994-07-01,0.2538692709409467,355.1008041758596,52776,0.881524662179091,0.5633571905143039,0.6276757905913284
1994-08-01,0.0750306306126306,355.58197138656806,52807,0.8820424593696237,0.49467020564082653,0.631774552000326
1994-09-01,0.3424901622720278,357.36046547972126,52838,0.8825602565601562,0.5973940284770463,0.6469244267069039
1994-10-01,0.4501154556692086,358.98812792931074,52868,0.8830613506155105,0.6387299326530369,0.660789461328505
1994-11-01,0.3703055395413525,360.0262287648519,52899,0.8835791478060431,0.6080771470371109,0.6696323906650647
1994-12-01,0.278032915003194,360.82920495916295,52929,0.8840802418613973,0.5726377791563597,0.6764724407855622
1995-01-01,0.2027789014156033,361.2676405668847,52960,0.88459803905193,0.5437347899395439,0.680207198494041
1995-02-01,0.918704529140051,361.62179709210807,52991,0.8851158362424626,0.8187020602775861,0.6832240356060146
1995-03-01,0.4749021654403086,361.8485925617924,53019,0.8855835240274599,0.6482498236340088,0.6851559638384241
1995-04-01,0.983116122564342,361.62742755889894,53050,0.8861013212179926,0.8434407752168672,0.6832719980180064
1995-05-01,0.2814394003719279,360.4762675768063,53080,0.8866024152733467,0.5739461161497768,0.6734659887863375
1995-06-01,0.5317008208292568,358.45873044473154,53111,0.8871202124638794,0.6700646192306002,0.6562798564935894
1995-07-01,0.7344804537036418,357.04326561492167,53141,0.8876213065192335,0.7479466784451092,0.6442224001850518
1995-08-01,0.5223531534022111,357.6063050423139,53172,0.8881391037097662,0.666474438216111,0.6490185796116208
1995-09-01,0.3969030673943243,359.4708852508922,53203,0.8886569009002989,0.6182925232553326,0.6649017678938169
1995-10-01,0.5993230013757339,361.1709463354982,53233,0.8891579949556531,0.69603643205461,0.6793835210379306
1995-11-01,0.5475247889244649,362.2234815503344,53264,0.8896757921461858,0.6761421685521484,0.688349407790334
1995-12-01,0.1462476203031871,362.7789660041715,53294,0.89017688620154,0.5220226854216479,0.6930812311399204
1996-01-01,0.3228861117856486,363.18359009071634,53325,0.8906946833920726,0.5898646538589838,0.6965279697251185
1996-02-01,0.8202402366742014,363.5263564983415,53356,0.8912124805826053,0.7808846436680468,0.6994477815755693
1996-03-01,0.6777239295639823,363.743336519783,53385,0.891696871502781,0.726148064298328,0.7012960981661749
1996-04-01,0.8109438504271927,363.53669794435854,53416,0.8922146686933137,0.7773141583391825,0.6995358738622097
1996-05-01,0.0989677012245964,362.4201488306493,53446,0.8927157627486678,0.5038637736752348,0.690024692890872
1996-06-01,0.0766595618997122,360.36578840561856,53477,0.8932335599392005,0.4952958331812188,0.6725248860817374
1996-07-01,0.3997308180855032,358.83935197524085,53507,0.8937346539945548,0.619378584235188,0.6595221323718401
1996-08-01,0.8789490679006193,359.2785056352027,53538,0.8942524511850873,0.8034330850730222,0.6632630067165852
1996-09-01,0.2741007562427572,361.01070149362823,53569,0.89477024837562,0.5711275455245093,0.678018495825842
1996-10-01,-0.0292938572274458,362.583804615162,53599,0.8952713424309743,0.4546020497599185,0.6914187737820705
1996-11-01,0.9802037306276964,363.5432459701726,53630,0.8957891396215069,0.8423222058711668,0.6995916523835111
1996-12-01,0.4765277657972378,364.2416244450322,53660,0.8962902336768611,0.6488741718560807,0.7055407001945917
1997-01-01,0.1248246236994664,364.5599870790081,53691,0.8968080308673937,0.513794703812288,0.7082526316171136
1997-02-01,0.2340229088657941,364.813627773803,53722,0.8973258280579264,0.5557347507040538,0.710413237469798
1997-03-01,0.8135536117897358,364.9426354853312,53750,0.8977935158429237,0.7783164956355482,0.7115121731780238
1997-04-01,0.5227406302870347,364.6279391554844,53781,0.8983113130334563,0.6666232573911944,0.7088314726988076
1997-05-01,0.3871110215193638,363.39177025830304,53811,0.8988124070888105,0.6145316687461557,0.6983013258849589
1997-06-01,0.6409964082704709,361.31428132045414,53842,0.8993302042793432,0.7120420372401011,0.6806045017943538
1997-07-01,0.0822775542330908,359.87431557596466,53872,0.8998312983346973,0.49745354895066146,0.668338337574431
1997-08-01,0.152998243114259,360.4349706871127,53903,0.90034909552523,0.5246154132910804,0.6731142065077016
1997-09-01,0.4274019707435372,362.3285181747248,53934,0.9008668927157627,0.6300063101034052,0.6892441488553973
1997-10-01,0.6724835984528413,364.0830665814435,53964,0.9013679867711168,0.7241353977789329,0.7041900452914587
1997-11-01,0.9730723949241326,365.2169403217457,53995,0.9018857839616495,0.8395832566893839,0.71384880388098
1997-12-01,0.4651207287657833,365.91169756995305,54025,0.9023868780170037,0.64449304382585,0.7197670047354832
1998-01-01,0.5877395697829884,366.4145685972991,54056,0.9029046752075364,0.6915875557427948,0.7240506473335611
1998-02-01,0.6926310717165289,366.8923952517098,54087,0.903422472398069,0.7318734860844643,0.7281209526405363
1998-03-01,0.8413367047529254,367.255700150949,54115,0.9038901601830663,0.7889872146848411,0.7312157190077393
1998-04-01,0.5632692499084399,367.18895636664496,54146,0.9044079573735989,0.6821891813870816,0.7306471706085391
1998-05-01,0.7060286941727325,366.2093421936035,54176,0.9049090514289532,0.7370191430258302,0.7223024524340449
1998-06-01,1.0018209149148998,364.31879618421016,54207,0.9054268486194859,0.8506247696091623,0.7061980777950776
1998-07-01,0.6989114114633085,362.97281432681615,54237,0.90592794267484,0.7342855912111608,0.6947325033097034
1998-08-01,0.7220614930324507,363.59751322334193,54268,0.9064457398653727,0.7431768984792113,0.7000539210462802
1998-09-01,0.4045354537875928,365.5059232123104,54299,0.9069635370559054,0.6212239121754258,0.7163104677129009
1998-10-01,0.333452341482554,367.21317983792153,54329,0.9074646311112595,0.5939228510026697,0.7308535151537425
1998-11-01,0.8635753257089959,368.2645904927195,54360,0.9079824283017922,0.7975284550924644,0.739809822485137
1998-12-01,0.5876507654404618,369.0489349610128,54390,0.9084835223571464,0.6915534484462922,0.746491160628
1999-01-01,0.4501064736610954,369.4045534769694,54421,0.909001319547679,0.6387264829116708,0.7495204515212466
1999-02-01,0.6312301793472027,369.65602086196714,54452,0.9095191167382117,0.7082910983093871,0.7516625443120932
1999-03-01,0.5124081653389729,369.7556386707447,54480,0.9099868045232089,0.6626548428344166,0.7525111258886832
1999-04-01,0.0304285521007984,369.366650181994,54511,0.9105046017137416,0.47753977853377805,0.7491975771456416
1999-05-01,0.1915541873322377,368.02089983857707,54541,0.9110056957690958,0.5394236871206127,0.7377339747825022
1999-06-01,0.445660079477533,365.8575822698334,54572,0.9115234929596284,0.63701874564937,0.7193060304653538
1999-07-01,0.3773192328538008,364.36227360289774,54602,0.9120245870149827,0.6107709130240081,0.7065684346313574
1999-08-01,0.4075021013214148,364.87495439458775,54633,0.9125423842055153,0.6223633195982652,0.7109356404536729
1999-09-01,0.6077255897485925,366.7202982735339,54664,0.9130601813960479,0.6992636342934833,0.7266549665195909
1999-10-01,0.4827462560877811,368.38026802392653,54694,0.9135612754514022,0.6512625223140033,0.7407952067554024
1999-11-01,0.6083111455045421,369.3846634815357,54725,0.9140790726419348,0.6994885300949591,0.7493510211363525
1999-12-01,0.2476334149907688,370.0804564030965,54755,0.914580166697289,0.560962170385898,0.755278044241996
2000-01-01,0.2597457519540718,370.42531503983486,54786,0.9150979638878217,0.5656141846500052,0.7582156784788379
2000-02-01,0.6882783556610148,370.7070169886836,54817,0.9156157610783543,0.7302017280051434,0.760615320538987
2000-03-01,0.7972890369375317,370.86327595840265,54846,0.91610015199853,0.7720697214216761,0.7619463926084058
2000-04-01,0.5284893791813586,370.5796274114538,54877,0.9166179491890627,0.668831193146135,0.7595301687010445
2000-05-01,0.2747147914192994,369.3797986550979,54907,0.917119043244417,0.5713633794852546,0.7493095807338874
2000-06-01,0.5417611479708122,367.30145144992406,54938,0.9176368404349495,0.6739285131683179,0.7316054456027299
2000-07-01,0.4510368816598127,365.806100058379,54968,0.9181379344903038,0.6390838269398782,0.7188674858246071
2000-08-01,0.4831072449510839,366.3126776575159,54999,0.9186557316808365,0.6514011681712277,0.7231827023809219
2000-09-01,0.4399130288779681,368.1375402163282,55030,0.919173528871369,0.6348114621625646,0.7387275609380373
2000-10-01,0.2840372104994928,369.7795495327608,55060,0.9196746229267233,0.5749438633067036,0.752714807511841
2000-11-01,0.6435895153138037,370.7940650563181,55091,0.920192420117256,0.7130379780722038,0.761356828381599
2000-12-01,0.4186060276134662,371.5344343637537,55121,0.9206935141726101,0.6266280311609239,0.7676635697350993
2001-01-01,0.6097001651627207,371.8981139990724,55152,0.9212113113631428,0.7000220142014986,0.7707615282437179
2001-02-01,0.8137191393577016,372.1898712676248,55183,0.9217291085536754,0.778380070204982,0.7732468252600642
2001-03-01,0.5050145348829697,372.34918288572334,55211,0.9221967963386727,0.6598151534789212,0.7746039009246872
2001-04-01,0.4315025115137851,372.0344959216648,55242,0.9227145935292054,0.631581214617005,0.771923280226742
2001-05-01,0.5220239917575229,370.7747770304739,55272,0.9232156875845595,0.6663480163149597,0.7611925257977434
2001-06-01,0.6165114267071804,368.70760353182567,55303,0.9237334847750922,0.7026380317344809,0.7435835724580366
2001-07-01,0.6167783295793783,367.30238453146853,55333,0.9242345788304464,0.7027405417597846,0.7316133939386531
2001-08-01,0.1170345356626524,367.91406136312605,55364,0.924752376020979,0.5108027460442944,0.7368238848793895
2001-09-01,0.6645086815510179,369.85390770052686,55395,0.9252701732115117,0.7210724523461272,0.7533482180637248
2001-10-01,0.4631641857831804,371.59194858174266,55425,0.9257712672668659,0.6437415896769947,0.7681534972528423
2001-11-01,0.960213685923912,372.6699123829971,55456,0.9262890644573986,0.834644581529647,0.7773359941698139
2001-12-01,0.977759954160145,373.3200054187539,55486,0.9267901585127528,0.841383618790921,0.782873728636996
2002-01-01,0.7221323909240928,373.7376724959008,55517,0.9273079557032854,0.7432041284022405,0.786431572271225
2002-02-01,0.4506589477882312,374.08912349983495,55548,0.9278257528938181,0.6389386729727442,0.7894253627457624
2002-03-01,1.3907455874861905,374.3148472698824,55576,0.9282934406788154,1.0000000000000002,0.7913481618417393
2002-04-01,0.7297454035504358,374.07907782896064,55607,0.928811237869348,0.7461280763932744,0.7893397899818857
2002-05-01,0.8388241653549532,372.9110888488205,55637,0.9293123319247022,0.7880222176612353,0.7793904250804737
2002-06-01,0.3869137868343811,370.9285785006299,55668,0.9298301291152349,0.614455916348357,0.7625026639711123
2002-07-01,0.6538497090035207,369.58781248257486,55698,0.930331223170589,0.7169786352337141,0.7510815199467551
2002-08-01,0.6045358599785108,370.2642353943248,55729,0.9308490203611217,0.6980385471419266,0.7568435420985979
2002-09-01,1.0029033343373412,372.2658036116612,55760,0.9313668175516544,0.8510404970289163,0.7738936452313854
2002-10-01,0.9644129867460098,374.06693591318015,55790,0.9318679116070085,0.8362574170528712,0.7892363606235984
2002-11-01,0.6816665930641843,375.21230879983784,55821,0.9323857087975412,0.7276623325107368,0.7989930732221828
2002-12-01,0.6395860480977811,375.83911515789265,55851,0.9328868028528954,0.7115003568310471,0.804332443100539
2003-01-01,0.8842762658100921,376.3205324738114,55882,0.9334046000434281,0.8054791147316812,0.8084333349988162
2003-02-01,0.5786765850755622,376.73712725886594,55913,0.9339223972339608,0.6881067135021878,0.8119820444498553
2003-03-01,0.6244970155937332,377.023321629277,55941,0.934390085018958,0.7057050759820188,0.8144199546291175
2003-04-01,0.6285850713441667,376.8577151164302,55972,0.9349078822094906,0.7072751853441592,0.813009256707836
2003-05-01,0.7243297580589335,375.77237282364456,56002,0.9354089762648449,0.7440480764599712,0.803763907053455
2003-06-01,0.3101383646383837,373.768328922413,56033,0.9359267734553776,0.5849685960838429,0.7866927151237082
2003-07-01,0.5509003106988153,372.30268710148187,56063,0.9364278675107317,0.6774386132837189,0.7742078325270727
2003-08-01,0.6479739125658313,372.8251981000547,56094,0.9369456647012644,0.7147219040245398,0.7786587757107819
2003-09-01,0.7854389397894763,374.6459183346784,56125,0.937463461891797,0.7675184262314226,0.7941683484085331
2003-10-01,0.7920301744245872,376.26688532181726,56155,0.9379645559471512,0.7700499375024112,0.8079763485886815
2003-11-01,0.5047189850907889,377.26330451871144,56186,0.9384823531376839,0.659701640962456,0.8164642182118027
